0.0038707,0.40313,0.83344,1.1523,2.0753,4.0874,6.1173,7.012,6.8327,6.1479,5.6529,5.9842,7.2165,8.5,8.516,7.0763,5.5126,5.0826,5.6638,6.3165,6.5975,6.5327,6.1051,5.1502,3.7819,2.5063,1.7145,1.8631,3.1737,4.6193,4.7737,3.8128,2.9347,2.3282,1.6364,0.88126,0.25484,-0.13157,-0.015184,0.41992,0.34751,-0.6863,-2.1679,-3.2109,-3.52,-3.3839,-3.3232,-3.4615,-3.4852,-3.5564,-4.121,-4.7906,-4.6294,-3.5039,-1.9819,-0.62879,0.026875,0.05804,0.35418,1.3142,1.5987,0.16304,-1.7078,-2.3077
-1.0374,-0.13168,0.65077,0.95,0.8824,1.2668,2.3009,3.1033,3.2718,2.9195,1.8586,-0.028673,-1.908,-2.7219,-2.6923,-2.7289,-2.8007,-2.0522,-0.27288,1.5829,2.6519,2.7658,1.8826,0.29151,-1.1616,-1.7438,-1.4799,-0.65825,0.50668,1.4887,1.7842,1.9061,2.4768,3.0078,2.7122,1.9384,1.7675,2.5569,3.6741,4.1718,3.474,1.7177,-0.10214,-0.79602,-0.51409,-0.57735,-1.764,-3.5189,-4.626,-4.6283,-3.783,-2.3497,-0.67631,0.77328,1.5351,1.4923,1.0377,0.79207,0.75572,0.27096,-0.96057,-2.5243,-3.5558,-3.6452
-2.6411,-1.7787,-0.2509,1.6368,4.1486,7.1314,9.1662,9.2339,7.9817,6.3935,5.3823,5.6261,6.943,8.368,8.4407,6.4473,3.4281,1.4446,1.7514,3.7461,6.0579,7.444,7.2243,5.7888,4.0163,2.3468,0.63252,-0.23474,0.8883,3.126,4.6395,5.166,5.4216,5.446,5.1672,4.8181,4.2559,3.0667,1.6914,0.60707,-0.67565,-2.5219,-4.3659,-5.2598,-5.3796,-5.7396,-6.6083,-6.7306,-5.1018,-3.1558,-2.9555,-4.2,-4.7746,-3.7834,-2.0064,-0.40944,0.27376,0.43206,1.3521,2.9894,3.3234,0.97299,-2.5472,-4.8146
-3.0581,-3.7677,-2.9229,-0.57093,3.2343,7.0836,8.6304,7.2849,4.2291,0.45968,-3.0069,-4.9364,-5.1777,-4.7045,-4.5678,-5.4047,-6.7979,-7.2797,-6.1598,-4.2099,-1.9571,0.24067,1.5277,1.4944,0.27884,-1.856,-4.691,-6.5602,-5.4239,-1.4557,3.8539,9.3763,13.055,12.775,9.5481,6.5682,5.2959,5.132,5.3626,4.8462,2.2467,-1.617,-4.4158,-4.6613,-3.4888,-3.376,-4.6716,-4.9934,-2.7978,-0.18484,0.26916,-1.1973,-2.3746,-1.95,-0.5231,0.73064,1.1465,1.8979,4.6779,8.2135,8.8472,4.6731,-2.0834,-7.5534
-2.185,-2.9907,-3.0865,-2.3418,-0.17263,3.168,5.8513,6.2348,4.5793,2.0754,-0.1283,-1.1421,-0.60571,0.87361,1.9794,1.9039,1.2969,1.5857,3.0645,4.3007,4.2653,3.5913,3.0705,2.7669,2.2863,1.2473,-0.26683,-1.0837,-0.11173,1.8601,3.2993,4.007,4.3174,3.8154,2.4071,0.90062,-0.056513,-0.52609,-0.60706,-0.76531,-2.0126,-4.4212,-6.5534,-6.7576,-5.4155,-4.5866,-5.432,-6.6523,-6.1139,-3.8141,-1.5055,-0.33285,0.11566,0.66613,1.5483,2.5411,3.2669,4.0321,5.4844,6.9269,6.3813,2.9529,-1.569,-4.6747
-2.5752,-1.805,-1.1562,-0.45298,0.58514,1.9439,2.8905,2.5393,1.3255,-0.12053,-2.0056,-4.1125,-5.3284,-4.9237,-3.4276,-2.1279,-1.6874,-1.5389,-0.89951,0.025035,0.47792,0.21438,-0.8097,-2.3786,-3.6239,-3.7447,-2.7075,-0.85042,1.529,3.8015,5.3677,6.362,6.8997,6.2869,4.1265,1.6993,0.66906,1.506,3.2196,4.1063,3.0953,0.38244,-2.5964,-3.9035,-3.3092,-2.8199,-3.9484,-6.093,-7.521,-7.1921,-5.0827,-2.1251,-0.096059,-0.0052781,-1.0809,-1.6663,-1.0758,0.22613,1.3771,1.5216,0.19136,-2.4625,-5.3413,-6.9089
-0.18708,-2.4443,-3.0719,-1.0331,3.2297,7.9526,10.715,10.081,6.8648,2.5182,-1.7454,-4.6066,-5.1206,-3.6524,-1.8498,-1.1653,-1.1855,0.10624,3.3509,6.165,6.1481,3.7246,0.62021,-1.78,-3.0228,-3.6531,-4.0812,-3.4831,-1.1313,1.7967,3.7943,5.0532,5.6285,4.4767,1.6883,-1.061,-2.4664,-2.4382,-1.6452,-1.2753,-2.3984,-4.628,-6.1712,-5.3704,-2.9951,-1.8353,-3.1399,-4.9642,-4.4829,-1.5061,1.536,2.6415,2.0691,1.2881,1.3599,2.4473,3.7613,4.9722,6.5076,7.5125,5.9928,1.2369,-4.8497,-9.0753
0.24434,-2.3088,-2.3663,0.17505,4.4481,8.7012,10.674,9.4917,6.6185,3.2437,-0.45431,-3.79,-5.7083,-6.0414,-5.9002,-6.2575,-6.4267,-4.3109,0.25148,3.9631,4.1719,1.976,-0.2694,-1.342,-1.5709,-2.3307,-4.1085,-5.0052,-2.9724,0.79271,3.3578,3.8368,2.934,1.3546,-0.12137,-0.75606,-0.82951,-1.0188,-1.2805,-1.5694,-2.7274,-4.9741,-6.584,-5.0838,-0.95063,1.7607,0.27113,-3.3545,-4.6981,-2.1486,1.6594,3.4212,2.8457,1.8095,1.8035,2.841,4.117,5.7796,8.4714,11.094,10.913,6.2509,-1.1725,-7.4577
-2.5366,-3.9124,-2.7713,0.83083,5.159,8.4761,9.456,7.6016,4.2136,0.44725,-3.4606,-6.7626,-8.0644,-6.6231,-3.838,-2.3919,-3.0807,-3.3122,-0.92388,1.8612,1.796,-0.084425,-1.5302,-2.257,-3.0163,-4.4012,-5.9048,-5.8992,-3.4038,0.4543,3.7369,5.8484,6.8034,6.426,5.05,3.7329,3.0032,2.5656,1.9176,0.70022,-1.6729,-5.0928,-7.7892,-7.4519,-4.4847,-2.3984,-3.382,-5.8541,-6.4882,-4.0565,-0.37369,1.9852,2.1451,1.2156,0.84025,1.8114,3.7465,6.3406,9.2713,10.985,9.709,5.1807,-0.68114,-4.926
-2.1788,-3.3424,-2.0593,1.2683,4.8809,7.4962,8.6079,7.9273,6.1777,3.0914,-2.0778,-7.461,-9.7713,-7.4099,-2.612,0.16718,-0.56337,-1.1517,1.3483,4.4765,4.1243,0.96517,-2.5107,-4.9741,-5.7685,-5.0938,-3.1728,-0.25318,2.6346,4.6091,5.9253,7.5222,9.347,9.7109,7.4731,4.1435,1.6905,0.9392,1.3294,1.3932,-0.38956,-4.5115,-9.2962,-11.144,-9.0217,-6.2123,-5.6749,-6.8162,-7.4366,-6.7571,-5.2082,-3.8181,-3.3593,-3.2419,-2.4226,-1.0729,-0.093056,1.2992,3.8919,6.3333,6.6399,3.7902,-1.5501,-6.886
1.6737,-2.7797,-4.2634,-0.91348,5.0948,10.14,11.99,10.93,9.3133,7.2014,2.2715,-4.9963,-11.213,-13.567,-12.212,-10.331,-10.371,-10.766,-8.7343,-4.5713,-1.1367,-0.13825,-1.7975,-5.4062,-9.2256,-11.369,-10.713,-7.9294,-5.1283,-3.3464,-1.6143,1.6305,5.9532,9.114,9.8627,9.5504,9.4842,9.6552,9.387,7.7236,4.0075,-1.1403,-5.4423,-6.2273,-3.5852,-0.67586,-0.42855,-3.0437,-6.4187,-8.8298,-9.0614,-7.08,-4.5788,-2.7159,-1.3964,-0.11362,1.0203,2.0413,3.134,4.4985,6.2166,7.4482,6.9097,4.7881
7.1167,5.8023,4.1767,3.3362,3.0995,3.2195,3.3882,2.6373,0.99785,-1.1542,-4.2316,-7.9734,-10.768,-11.217,-9.5878,-8.0221,-8.04,-8.7161,-8.3022,-6.4761,-4.6633,-4.4246,-6.6378,-10.56,-13.505,-13.127,-9.3643,-4.4365,-1.2043,-0.50684,-0.33262,1.7093,4.9284,6.5162,5.2093,3.1275,2.9617,4.8744,6.7719,6.9319,5.4482,3.2223,0.98024,-0.48424,-0.87245,-0.36642,0.56382,0.66799,-0.7448,-2.7708,-3.2003,-1.0837,1.6714,2.7644,1.8108,0.25111,-0.25565,1.0749,2.8004,2.9475,1.848,0.62178,-0.68685,-1.9919
1.1091,1.5233,2.6245,5.4941,8.7389,9.3779,6.4877,3.0925,3.8373,7.7748,8.4859,2.5633,-5.1415,-7.2849,-3.0485,1.0632,-0.098794,-4.0447,-5.239,-1.9053,2.9111,4.6943,0.99343,-6.0932,-10.664,-9.5681,-5.982,-4.0505,-5.2441,-7.8227,-8.5527,-5.2423,0.47532,4.3881,3.9092,1.5245,1.4165,4.1023,6.5114,6.614,5.295,3.9603,3.2335,3.065,1.7266,-0.027223,0.18343,1.265,0.96626,-0.75471,-1.639,-0.33278,2.2401,4.3924,3.4147,-0.46686,-4.1472,-4.3713,-1.1186,2.6142,4.347,3.8468,2.0788,-0.52693
4.0684,5.1214,5.6176,4.4034,0.68637,-4.3481,-8.0669,-8.6014,-5.4521,-1.0767,0.068667,-3.6691,-9.1528,-12.321,-12.236,-11.181,-11.476,-12.695,-12.312,-9.2832,-5.2446,-3.0781,-4.3917,-8.0831,-10.741,-10.056,-6.897,-4.0012,-2.9082,-3.3327,-3.8309,-2.6308,-0.33967,0.52839,-1.1639,-3.354,-2.9826,0.2804,4.2718,6.6321,6.7736,5.0616,2.9844,2.4205,2.9911,3.3603,3.338,2.3843,0.087102,-2.6005,-3.2839,-0.82951,3.0927,6.0562,6.4496,4.2687,1.2355,0.065059,1.0798,2.2181,2.5449,2.7468,3.2594,3.3754
0.63314,-0.32226,-0.825,-0.38011,0.51518,1.3018,1.5354,1.1037,0.96983,1.2995,0.54735,-1.6898,-3.7557,-4.1841,-3.3185,-2.8317,-3.8647,-5.7211,-6.3572,-4.7415,-1.9885,-0.29737,-1.1773,-3.7471,-5.3535,-4.2325,-1.2133,1.4245,2.4877,2.0006,0.61954,-0.36726,-0.56786,-0.70454,-1.3244,-1.8013,-0.99851,1.142,2.9249,2.8369,1.3333,-0.48915,-1.8377,-1.9821,-0.89137,0.43442,1.0245,0.35349,-1.65,-4.19,-5.0839,-2.8847,0.66421,2.7468,2.5785,1.1402,-0.48952,-1.5501,-2.0238,-2.3816,-2.6315,-2.4692,-2.1812,-2.4609
5.0393,6.2475,5.0028,2.3246,-0.42534,-2.7896,-5.0721,-7.3286,-8.1356,-6.514,-4.5036,-4.3107,-5.459,-6.7035,-8.417,-10.866,-12.323,-11.641,-9.5661,-7.2075,-4.8198,-2.7741,-2.3595,-4.3158,-6.3076,-5.758,-3.0884,-1.4412,-2.7623,-6.1066,-8.7381,-8.4322,-6.4184,-5.6314,-7.2671,-9.4793,-9.0526,-4.8779,1.0916,5.8598,7.7733,6.1083,2.3406,-0.16334,0.34997,2.5724,4.0123,2.8648,-0.079025,-1.3464,1.3009,6.177,10.133,11.521,10.493,8.0553,5.7485,4.612,3.7799,2.071,-0.02832,-1.6387,-2.5504,-2.2874
1.3959,3.7479,3.0655,2.6493,4.4782,7.0448,7.9434,7.391,7.9436,10.195,11.271,9.7015,7.861,8.244,10.784,12.933,12.792,11.013,9.8224,10.167,11.741,13.041,11.84,6.9987,0.94338,-2.5868,-2.7397,-1.4783,-0.85847,-1.8386,-3.7905,-4.2367,-2.399,-0.77477,-1.7976,-4.2505,-4.6518,-2.3382,0.40647,1.6933,1.2495,-0.72346,-3.0377,-3.4224,-1.286,2.0691,4.5061,3.3572,-1.099,-5.3853,-6.19,-3.5584,0.23765,3.1175,3.2949,0.4899,-3.0652,-5.0178,-5.3054,-4.6795,-3.1933,-0.86817,1.851,4.0471
3.5283,4.759,6.1929,6.2936,5.0243,2.3556,-1.2837,-2.6006,-0.36296,1.2855,-2.5551,-10.069,-15.188,-14.934,-11.106,-7.1326,-5.2077,-6.7576,-9.8436,-10.193,-6.4826,-2.1292,-1.0335,-3.6258,-5.9718,-5.6317,-3.9263,-3.2599,-3.2168,-3.7194,-4.6772,-3.1609,1.2963,4.536,3.2525,-0.33869,-0.55153,2.7161,4.6563,3.235,1.9404,2.3084,2.3638,1.8784,3.4929,7.1679,9.7224,7.9916,3.2224,-0.36349,-0.95398,0.83177,3.5615,4.5926,2.5415,-1.4638,-4.4234,-4.7888,-4.9455,-6.9772,-8.7445,-7.1279,-2.2948,2.624
4.0474,3.3057,2.352,1.3422,-0.54269,-3.1664,-5.2919,-5.5441,-3.3583,-0.28557,1.1261,-0.091142,-2.701,-4.5571,-4.6324,-3.5988,-2.8108,-3.3064,-4.7622,-5.5524,-4.5832,-2.9362,-2.3346,-3.0664,-3.9483,-4.1654,-4.0463,-4.113,-4.0359,-3.683,-3.213,-2.2699,-0.73349,0.61344,0.86047,0.64713,1.4972,3.212,4.0844,3.7006,3.3649,3.5383,3.518,3.0157,2.5053,2.5821,3.1998,3.0736,1.1994,-1.2419,-2.009,-0.58487,1.3322,2.0387,1.6083,0.70937,-0.52472,-1.9832,-3.4088,-4.6733,-4.963,-3.0818,0.92382,5.0462
-0.92812,-2.9386,-4.1332,-4.0577,-3.8639,-4.4728,-6.1275,-7.6945,-7.9836,-7.7671,-8.4591,-9.2106,-7.9189,-4.2796,-0.46439,1.5,1.5987,0.27824,-1.4615,-1.8905,-0.31577,1.8386,2.4828,0.86724,-1.6161,-3.4732,-4.5865,-5.3676,-4.9918,-3.8819,-3.4837,-3.2778,-2.3611,-1.2927,-1.3094,-1.9222,-1.0143,1.1061,2.3402,2.2289,2.283,2.7689,2.7633,2.3272,2.3398,3.1513,4.6317,5.8618,5.7807,4.6486,4.046,5.4204,8.0466,9.3788,8.3717,5.8969,3.3141,1.4259,0.029046,-1.0877,-1.2822,-0.022956,2.3923,4.4414
2.696,4.4297,8.0688,9.6557,6.4697,-0.069186,-7.4101,-11.232,-8.3115,-2.1967,0.39211,-2.0428,-5.2503,-5.5498,-3.1826,-0.89086,-0.817,-2.9896,-4.1298,-1.0166,5.3405,10.314,10.303,5.5619,0.49478,-1.0993,0.33887,2.0171,2.4572,1.228,-0.93128,-1.8362,-0.99579,-0.78063,-2.6459,-4.0247,-1.6514,3.1998,6.7387,7.2192,5.4415,2.4568,-1.0319,-3.387,-2.9113,-0.25658,2.4836,2.9393,0.42377,-2.7828,-3.9638,-2.385,0.42673,1.992,1.2217,-1.8177,-5.2668,-6.5953,-5.7073,-4.2028,-2.6051,-0.55931,1.6827,3.7896
9.1326,6.742,7.3227,9.8028,11.19,10.018,6.8979,3.9638,3.24,3.8866,3.098,-0.046757,-3.2452,-3.7638,-1.8392,-0.27638,-1.044,-4.4608,-9.0212,-11.673,-10.954,-8.6251,-7.1647,-7.3029,-7.9592,-8.1497,-7.9281,-7.5801,-6.6426,-5.0243,-3.0197,-0.61481,1.9522,4.0324,5.1178,5.6493,6.334,6.3813,5.5098,5.3113,7.0307,9.0509,8.2681,4.4558,0.73746,0.14019,2.6735,5.2468,4.7942,1.6367,-1.2655,-2.3196,-2.6213,-3.4268,-4.2171,-4.6629,-5.1811,-5.5351,-5.1973,-4.8866,-5.5482,-6.3938,-5.6623,-3.4438
5.9488,3.587,2.0774,1.1079,-0.7236,-3.477,-6.0765,-6.9929,-5.0301,-1.3317,0.92988,-0.49356,-4.2074,-6.4637,-5.6674,-3.5921,-2.9106,-4.7379,-7.3093,-7.6484,-4.8845,-1.5011,-0.26637,-1.658,-3.705,-4.3488,-3.6015,-2.4497,-1.0318,0.60169,2.0734,3.3183,4.2822,4.61,4.3618,4.7787,6.2086,6.7583,5.4039,3.5402,2.7177,2.4963,1.7356,0.32133,-0.83842,-0.53934,1.1187,2.2651,1.4241,-0.73669,-1.9907,-1.1783,0.26824,0.34035,-0.9608,-2.4558,-3.7672,-5.1426,-6.4826,-7.758,-8.5317,-7.642,-5.0068,-2.545
3.9308,1.8036,0.40313,0.014576,-0.66273,-2.0743,-3.4757,-3.687,-1.9176,0.72713,2.0573,1.1221,-0.75669,-1.4455,-0.72836,-0.16363,-0.67577,-1.9042,-2.9812,-3.0271,-1.9285,-0.86281,-0.80857,-1.4715,-2.0876,-2.4184,-3.0349,-4.2136,-4.7522,-4.0417,-3.0224,-2.3596,-1.8145,-1.351,-1.2442,-0.96798,0.2516,1.6647,1.9943,1.63,1.7795,2.1812,1.8955,1.1455,0.74334,0.95848,1.4674,1.2823,-0.43722,-2.8831,-3.9905,-2.8919,-0.87345,0.30423,0.40811,0.016779,-0.5908,-1.2206,-1.4429,-1.3072,-0.78018,0.72831,3.4608,6.4633
1.034,0.12253,-0.18615,0.02927,-0.098663,-0.94887,-2.2743,-3.2878,-2.9392,-1.4651,-0.47457,-0.87067,-1.8807,-2.2491,-1.7642,-1.1987,-1.1581,-1.563,-1.861,-1.5138,-0.49292,0.47503,0.57022,-0.2653,-1.3075,-1.94,-2.2304,-2.3231,-1.9265,-1.079,-0.19373,0.55545,0.97595,0.9133,0.49699,0.39508,1.2841,3.0043,4.5605,5.084,4.391,2.653,0.51977,-0.80328,-0.79632,-0.27181,-0.27634,-1.2209,-2.9173,-4.6279,-5.0819,-3.5955,-1.1891,0.38365,0.53804,-0.06137,-0.68698,-1.149,-1.6568,-2.3323,-2.7404,-2.1248,-0.33888,1.4493
-0.95927,1.2914,2.5228,1.6601,-0.40655,-1.8645,-1.8069,-0.38387,1.7969,2.8439,1.1571,-2.3432,-4.7141,-3.568,-0.73214,-0.47625,-3.9992,-8.3273,-9.5123,-6.2959,-0.75224,3.2557,3.4822,0.72955,-2.8773,-5.5828,-6.6923,-5.6418,-2.2498,1.5373,3.4074,3.824,3.8574,3.9875,5.098,7.9465,11.053,11.526,8.6494,4.009,-0.45239,-3.8163,-5.5698,-5.272,-4.0181,-3.7104,-4.7359,-5.8363,-5.574,-4.176,-3.1263,-3.3467,-4.2745,-4.419,-2.7595,0.20085,2.2537,2.6863,3.6074,5.868,7.3497,6.4926,4.4696,3.3075
0.41637,-1.457,-2.2146,-0.34645,2.2254,2.375,-0.087172,-2.0008,-0.54881,3.6112,7.2027,7.2618,4.3678,2.2269,2.5468,2.5656,-0.93245,-6.2672,-8.2812,-4.7246,1.8061,6.6843,6.9622,2.977,-2.0341,-4.9498,-5.0879,-3.2204,0.10752,4.4111,7.9249,8.0585,4.3579,0.46258,0.12055,3.3851,7.2305,8.8974,7.9879,5.822,3.4655,1.0007,-2.0195,-5.026,-6.8037,-7.0393,-6.8353,-6.9683,-6.5784,-5.3601,-4.2271,-3.8753,-4.0444,-3.8966,-2.9649,-1.8209,-1.1623,-0.90839,-0.85925,-0.43625,1.2018,3.258,4.2588,4.6446
-3.4689,-5.5989,-3.4891,2.6213,7.0602,8.04,8.2137,8.8737,10.344,12.207,14.527,16.087,14.423,9.2252,2.9042,-1.9387,-4.8245,-7.0103,-10.122,-11.946,-9.422,-5.5414,-4.1957,-4.6924,-4.3177,-2.1035,1.4329,4.337,5.035,2.5154,-2.5485,-5.8693,-4.8522,-3.2551,-5.0538,-8.823,-10.525,-7.5556,-0.9512,5.5661,8.0081,8.1023,10.041,10.859,7.2013,1.7358,-1.761,-2.5584,-0.76978,1.3785,0.46069,-2.1881,-2.0156,1.912,6.2475,8.4937,10.261,11.789,10.081,5.0191,-0.43781,-4.9467,-7.5442,-6.0979
-9.2735,-9.0945,-8.0889,-5.1251,-2.6016,-2.0607,-2.0166,-1.8663,-1.7445,-1.0931,0.66649,3.0556,4.8974,5.6775,6.0745,6.6976,7.1425,6.7924,5.4035,3.8751,3.372,2.7992,0.58927,-2.6877,-4.1949,-2.3168,0.96381,2.2227,0.93652,-0.84918,-1.752,-1.3125,0.32475,0.20139,-3.2168,-6.7621,-7.0914,-4.2448,-0.28587,2.4214,2.4559,1.036,0.77696,1.2127,0.86671,0.55805,0.48021,0.063311,0.70214,2.8259,3.6015,1.7206,0.53168,3.141,7.8111,10.043,8.4978,4.6683,0.58815,-0.89822,0.63211,1.95,1.1446,-0.42777
-4.0966,-2.9204,-0.87527,0.7429,0.59308,-0.71517,-1.728,-1.9103,-1.1231,0.66077,2.4013,2.6377,1.529,0.52908,0.31492,-0.24825,-1.9994,-4.0381,-5.2937,-5.5242,-4.7403,-3.2437,-1.8076,-1.2363,-1.267,-0.97733,-0.15741,0.65514,0.85399,0.50839,0.098353,0.10763,0.95326,2.0625,2.2363,1.646,2.4036,5.2027,7.7825,7.8042,5.6147,3.1873,1.7534,1.1371,0.63557,-0.18588,-1.4236,-2.2657,-1.6942,-0.75768,-1.4389,-3.2838,-3.8392,-1.4676,3.2587,7.4286,7.9152,4.298,-0.58894,-3.1686,-2.6494,-1.1039,-0.63854,-2.1912
-6.2478,-5.6584,-4.3745,-3.0497,-3.0277,-4.4397,-5.8675,-6.0816,-4.6811,-1.9328,1.1682,2.8998,2.493,1.1774,0.52644,0.89361,1.6864,2.1301,1.6949,0.9915,1.0009,1.6079,1.8998,1.0976,-0.53561,-1.741,-1.6232,-0.78225,-0.48422,-1.0589,-1.678,-1.2635,0.54967,2.1497,1.7828,-0.042304,-1.0474,-0.2657,1.1712,2.2607,2.5965,1.9482,0.70929,-0.47286,-0.97777,-0.72812,-0.69648,-1.2185,-1.1951,-0.61441,-1.1502,-2.6283,-2.6418,0.00065506,4.0492,7.0274,7.4033,5.0724,1.4487,-1.0414,-1.5503,-1.2017,-0.83076,-0.60634
-2.2628,-2.4787,-2.0225,-0.90118,0.076699,0.59058,0.87944,1.0362,1.029,1.1994,1.843,2.3672,2.1421,1.5298,1.0315,0.50045,-0.22122,-0.70632,-0.7203,-0.46132,-0.075767,0.22399,0.0026225,-0.89778,-1.8091,-1.9536,-1.3597,-0.6479,-0.1279,0.10556,-0.062745,-0.48482,-0.7832,-0.94823,-1.066,-0.71879,0.56985,2.3422,3.2664,2.7431,1.3054,-0.23196,-1.3299,-1.7002,-1.2724,-0.49013,-0.080598,-0.19865,-0.46693,-0.85794,-1.536,-1.9742,-1.416,-0.0040595,1.553,2.8216,3.8028,4.2816,3.8902,2.5895,0.661,-1.1027,-1.6317,-0.62219
-3.5,-2.5455,0.19978,2.5425,2.2771,0.40377,-0.4737,0.18269,1.5573,2.8767,3.2336,2.273,0.9161,0.35354,0.67816,0.95413,0.45941,-0.80297,-2.5374,-3.9545,-4.0949,-2.9859,-1.4454,-0.5067,-0.86995,-2.0275,-2.6805,-2.1141,-0.78442,0.46506,0.71641,-0.10827,-0.39858,1.0767,2.6246,2.5021,1.7874,2.1975,3.3589,3.9889,3.5399,2.3301,1.0294,0.082561,-0.34241,-0.49463,-1.0583,-2.17,-3.0105,-3.0453,-3.4297,-4.4532,-4.5822,-2.619,1.2245,5.2319,7.1278,5.6232,2.0963,-0.46065,-0.87425,-0.3194,-0.47836,-2.0231
-4.6078,-5.1786,-4.549,-2.0331,0.781,1.933,1.0418,-0.35479,-0.39221,2.0944,5.3648,5.3555,2.2769,-0.72772,-2.4883,-3.615,-4.3427,-4.0451,-3.0702,-2.7283,-2.9042,-1.0321,2.9707,4.7553,2.4563,-1.3873,-3.041,-1.8595,-0.18606,0.30818,0.34626,2.0938,5.4416,7.0362,5.6013,2.4364,-0.033952,-0.82672,-0.60147,0.15935,1.1811,1.7034,1.1783,-0.022042,-1.4714,-3.386,-4.7184,-2.6885,2.0295,4.1038,1.8065,-1.8805,-3.301,-1.0816,3.3919,7.0549,7.1616,3.417,-0.68559,-0.92124,1.4631,1.4306,-2.4736,-7.7723
1.7145,1.8631,3.1737,4.6193,4.7737,3.8128,2.9347,2.3282,1.6364,0.88126,0.25484,-0.13157,-0.015184,0.41992,0.34751,-0.6863,-2.1679,-3.2109,-3.52,-3.3839,-3.3232,-3.4615,-3.4852,-3.5564,-4.121,-4.7906,-4.6294,-3.5039,-1.9819,-0.62879,0.026875,0.05804,0.35418,1.3142,1.5987,0.16304,-1.7078,-2.3077,-1.447,0.091351,1.2633,1.3634,0.50761,-0.25126,-0.042072,0.70027,1.0739,0.88169,0.34717,-0.54973,-2.0442,-3.4314,-3.4126,-1.6092,1.3895,4.4473,6.2016,5.6962,3.5921,1.7199,0.87867,0.50342,-0.13686,-1.1133
-1.4799,-0.65825,0.50668,1.4887,1.7842,1.9061,2.4768,3.0078,2.7122,1.9384,1.7675,2.5569,3.6741,4.1718,3.474,1.7177,-0.10214,-0.79602,-0.51409,-0.57735,-1.764,-3.5189,-4.626,-4.6283,-3.783,-2.3497,-0.67631,0.77328,1.5351,1.4923,1.0377,0.79207,0.75572,0.27096,-0.96057,-2.5243,-3.5558,-3.6452,-3.2205,-2.9545,-3.1986,-3.7396,-4.0944,-3.5282,-1.5971,0.95371,2.7152,3.1518,2.6958,1.9571,1.3763,1.279,2.0799,3.47,4.3985,4.5983,4.6762,4.9066,4.8405,3.9398,2.1669,0.04921,-1.3858,-1.4035
0.63252,-0.23474,0.8883,3.126,4.6395,5.166,5.4216,5.446,5.1672,4.8181,4.2559,3.0667,1.6914,0.60707,-0.67565,-2.5219,-4.3659,-5.2598,-5.3796,-5.7396,-6.6083,-6.7306,-5.1018,-3.1558,-2.9555,-4.2,-4.7746,-3.7834,-2.0064,-0.40944,0.27376,0.43206,1.3521,2.9894,3.3234,0.97299,-2.5472,-4.8146,-4.6139,-2.3893,0.031113,1.0487,0.45737,-0.68672,-1.1629,-0.78676,-0.14223,0.44919,0.89167,0.85639,0.11226,-0.69024,-0.42869,1.2038,3.7315,6.4826,8.1991,7.4695,5.0557,3.474,3.3348,2.9382,0.91743,-2.3271
-4.691,-6.5602,-5.4239,-1.4557,3.8539,9.3763,13.055,12.775,9.5481,6.5682,5.2959,5.132,5.3626,4.8462,2.2467,-1.617,-4.4158,-4.6613,-3.4888,-3.376,-4.6716,-4.9934,-2.7978,-0.18484,0.26916,-1.1973,-2.3746,-1.95,-0.5231,0.73064,1.1465,1.8979,4.6779,8.2135,8.8472,4.6731,-2.0834,-7.5534,-8.6193,-5.141,-0.55119,1.5537,0.35037,-2.2218,-3.751,-3.5442,-2.5547,-1.9675,-2.0497,-2.539,-3.1143,-2.837,-0.71928,2.6028,6.0991,9.7202,12.209,11.167,7.2186,3.7409,2.1924,1.4171,0.15843,-2.0637
-0.26683,-1.0837,-0.11173,1.8601,3.2993,4.007,4.3174,3.8154,2.4071,0.90062,-0.056513,-0.52609,-0.60706,-0.76531,-2.0126,-4.4212,-6.5534,-6.7576,-5.4155,-4.5866,-5.432,-6.6523,-6.1139,-3.8141,-1.5055,-0.33285,0.11566,0.66613,1.5483,2.5411,3.2669,4.0321,5.4844,6.9269,6.3813,2.9529,-1.569,-4.6747,-5.099,-3.1899,-0.49373,1.5463,2.3307,2.3855,2.6345,3.0303,2.8885,2.2047,1.4005,0.52032,-0.53953,-1.3307,-1.0915,0.0010685,1.3473,3.0201,4.7871,5.5774,4.9464,3.7867,2.381,0.18365,-2.4636,-4.3687
-2.7075,-0.85042,1.529,3.8015,5.3677,6.362,6.8997,6.2869,4.1265,1.6993,0.66906,1.506,3.2196,4.1063,3.0953,0.38244,-2.5964,-3.9035,-3.3092,-2.8199,-3.9484,-6.093,-7.521,-7.1921,-5.0827,-2.1251,-0.096059,-0.0052781,-1.0809,-1.6663,-1.0758,0.22613,1.3771,1.5216,0.19136,-2.4625,-5.3413,-6.9089,-6.2813,-3.5838,0.01836,3.1016,4.4376,4.0472,3.6091,4.3827,5.8489,6.5643,5.4013,2.5351,-0.22332,-0.92158,0.79488,3.2237,4.4969,4.5942,4.535,5.2,6.4686,7.359,6.6062,3.8561,0.89709,-0.29868
